,Feature,Mean_SHAP
2003,global_economy__real_gross_domestic_saving_lcu__chinese_renminbi,0.0
2004,global_economy__real_gross_domestic_saving_euro__euro,0.0
2005,global_economy__real_gross_domestic_product_ppp__u_s_dollar,0.0
2006,global_economy__real_gross_domestic_product_2005_yen__japanese_yen,0.0
2007,global_economy__real_gross_domestic_investment_us__u_s_dollar,0.0
2008,global_economy__real_gross_domestic_investment_lcu__u_s_dollar,0.0
2009,global_economy__real_gross_domestic_investment_lcu__euro,0.0
2010,global_economy__real_gross_domestic_investment_lcu__chinese_renminbi,0.0
2011,global_economy__real_gross_domestic_investment_euro__euro,0.0
2012,global_economy__real_gross_domestic_demand_growth_rate_year_on_year__percent_change_year_ago,0.0
2013,global_economy__real_gross_domestic_demand_absorption_us__u_s_dollar,0.0
2014,global_economy__real_gross_domestic_demand_absorption_ppp__u_s_dollar,0.0
2015,global_economy__real_gross_domestic_demand_absorption_lcu__u_s_dollar,0.0
2016,global_economy__real_gross_domestic_demand_absorption_lcu__index,0.0
2017,global_economy__real_gross_domestic_demand_absorption_lcu__euro,0.0
2018,global_economy__real_gross_domestic_demand_absorption_lcu__chinese_renminbi,0.0
2019,global_economy__real_gross_domestic_demand_absorption_euro__euro,0.0
2020,global_economy__real_indirect_taxes_minus_subsidies_lcu__chinese_renminbi,0.0
2021,global_economy__real_indirect_taxes_minus_subsidies_lcu__euro,0.0
2022,global_economy__real_indirect_taxes_minus_subsidies_lcu__u_s_dollar,0.0
2023,global_economy__real_nia_exports_of_goods_non_factor_services_lcu__euro,0.0
2024,global_economy__real_nia_imports_of_goods_non_factor_services_lcu__index,0.0
2025,global_economy__real_nia_imports_of_goods_non_factor_services_lcu__euro,0.0
2026,global_economy__real_nia_imports_of_goods_non_factor_services_lcu__chinese_renminbi,0.0
2027,global_economy__real_nia_imports_of_goods_non_factor_services_growth_rate_year_on_year__percent_change_year_ago,0.0
2028,global_economy__real_nia_imports_of_goods_non_factor_services_euro__euro,0.0
2029,global_economy__real_nia_exports_of_goods_non_factor_services_us__u_s_dollar,0.0
2030,global_economy__real_nia_exports_of_goods_non_factor_services_ppp__u_s_dollar,0.0
2031,global_economy__real_nia_exports_of_goods_non_factor_services_lcu__u_s_dollar,0.0
2032,global_economy__real_nia_exports_of_goods_non_factor_services_lcu__index,0.0
2033,global_economy__real_nia_exports_of_goods_non_factor_services_lcu__chinese_renminbi,0.0
2034,global_economy__real_indirect_taxes_minus_subsidies_us__u_s_dollar,0.0
2035,global_economy__real_nia_exports_of_goods_non_factor_services_growth_rate_year_on_year__percent_change_year_ago,0.0
2036,global_economy__real_nia_exports_of_goods_non_factor_services_euro__euro,0.0
2037,global_economy__real_net_capital_stock_total_lcu__euro,0.0
2038,global_economy__real_inventory_investment_us__u_s_dollar,0.0
2039,global_economy__real_inventory_investment_ppp__u_s_dollar,0.0
2040,global_economy__real_inventory_investment_lcu__u_s_dollar,0.0
2041,global_economy__real_inventory_investment_lcu__euro,0.0
2042,global_economy__real_inventory_investment_lcu__chinese_renminbi,0.0
2043,global_economy__bop_trade_balance_goods_nf_services_lcu__chinese_renminbi,0.0
2044,global_economy__population_total__persons,0.0
2045,global_economy__population_rural__persons,0.0
2046,global_economy__population_growth_rate__percentage,0.0
2047,global_economy__nominal_gdp_per_capita_lcu__u_s_dollar,0.0
2048,global_economy__nominal_gdp_per_capita_lcu__chinese_renminbi,0.0
2049,global_economy__nominal_gdp_per_capita_euro__euro,0.0
2050,global_economy__nominal_gdp_in_u_s_dollars_growth_rate_year_on_year__percent_change_year_ago,0.0
2051,global_economy__bop_transfer_payments_balance_lcu__euro,0.0
2052,global_economy__nominal_gdp_gross_domestic_product_us__u_s_dollar,0.0
2053,global_economy__nominal_gdp_gross_domestic_product_lcu__u_s_dollar,0.0
2054,global_economy__nominal_gdp_gross_domestic_product_lcu__index,0.0
2055,global_economy__nominal_gdp_gross_domestic_product_lcu__euro,0.0
2056,global_economy__nominal_gdp_gross_domestic_product_lcu__chinese_renminbi,0.0
2057,global_economy__nominal_gdp_gross_domestic_product_euro__euro,0.0
2058,global_economy__nominal_gdp_at_factor_cost_us__u_s_dollar,0.0
2059,global_economy__nominal_gdp_at_factor_cost_statistical_discrepancy_us__u_s_dollar,0.0
2060,global_economy__nominal_gdp_at_factor_cost_statistical_discrepancy_ppp__u_s_dollar,0.0
2061,global_economy__nominal_gdp_at_factor_cost_statistical_discrepancy_lcu__u_s_dollar,0.0
2062,global_economy__nominal_gdp_at_factor_cost_statistical_discrepancy_lcu__euro,0.0
2063,global_economy__nominal_gdp_at_factor_cost_statistical_discrepancy_lcu__chinese_renminbi,0.0
2064,global_economy__nominal_gdp_at_factor_cost_statistical_discrepancy_euro__euro,0.0
2065,global_economy__nominal_gdp_at_factor_cost_services_us__u_s_dollar,0.0
2066,global_economy__nominal_gdp_at_factor_cost_services_ppp__u_s_dollar,0.0
2067,global_economy__nominal_gdp_at_factor_cost_services_lcu__u_s_dollar,0.0
2068,global_economy__nominal_gdp_at_factor_cost_services_lcu__euro,0.0
2069,global_economy__nominal_gdp_per_capita_lcu__euro,0.0
2070,global_economy__nominal_gdp_per_capita_ppp__u_s_dollar,0.0
2071,global_economy__nominal_gross_domestic_product_yen__japanese_yen,0.0
2072,global_economy__nominal_gdp_per_capita_us__u_s_dollar,0.0
2073,global_economy__nominal_gross_domestic_investment_us__u_s_dollar,0.0
2074,global_economy__nominal_gross_domestic_investment_ppp__u_s_dollar,0.0
2075,global_economy__nominal_gross_domestic_investment_lcu__u_s_dollar,0.0
2076,global_economy__nominal_gross_domestic_investment_lcu__euro,0.0
2077,global_economy__nominal_gross_domestic_investment_lcu__chinese_renminbi,0.0
2078,global_economy__nominal_gross_domestic_investment_euro__euro,0.0
2079,global_economy__nominal_gross_domestic_demand_absorption_us__u_s_dollar,0.0
2080,global_economy__nominal_gross_domestic_demand_absorption_ppp__u_s_dollar,0.0
2081,global_economy__nominal_gross_domestic_demand_absorption_lcu__u_s_dollar,0.0
2082,global_economy__nominal_gross_domestic_demand_absorption_lcu__index,0.0
2083,global_economy__nominal_gross_domestic_demand_absorption_lcu__euro,0.0
2084,global_economy__nominal_gross_domestic_demand_absorption_lcu__chinese_renminbi,0.0
2085,global_economy__nominal_gross_domestic_demand_absorption_euro__euro,0.0
2086,global_economy__nominal_government_consumption_us__u_s_dollar,0.0
2087,global_economy__nominal_government_consumption_ppp__u_s_dollar,0.0
2088,global_economy__nominal_government_consumption_lcu__u_s_dollar,0.0
2089,global_economy__nominal_government_consumption_lcu__euro,0.0
2090,global_economy__nominal_government_consumption_lcu__chinese_renminbi,0.0
2091,global_economy__nominal_government_consumption_euro__euro,0.0
2092,global_economy__nominal_gdp_per_employee__u_s_dollar,0.0
2093,global_economy__bop_transfer_payments_balance_lcu__chinese_renminbi,0.0
2094,global_economy__nominal_gdp_at_factor_cost_services_lcu__chinese_renminbi,0.0
2095,global_economy__nominal_gdp_at_factor_cost_services_euro__euro,0.0
2096,global_economy__nominal_gdp_at_factor_cost_ppp__u_s_dollar,0.0
2097,global_economy__nominal_gdp_at_factor_cost_lcu__u_s_dollar,0.0
2098,global_economy__nominal_fixed_investment_us__u_s_dollar,0.0
2099,global_economy__bop_transfer_payments_credit_lcu__chinese_renminbi,0.0
2100,global_economy__nominal_fixed_investment_private_residential_ppp__u_s_dollar,0.0
2101,global_economy__nominal_fixed_investment_private_residential_lcu__u_s_dollar,0.0
2102,global_economy__nominal_fixed_investment_private_residential_lcu__euro,0.0
2103,global_economy__nominal_fixed_investment_private_residential_euro__euro,0.0
2104,global_economy__nominal_fixed_investment_private_non_residential_us__u_s_dollar,0.0
2105,global_economy__nominal_fixed_investment_private_non_residential_structures_us__u_s_dollar,0.0
2106,global_economy__nominal_fixed_investment_private_non_residential_structures_ppp__u_s_dollar,0.0
2107,global_economy__nominal_fixed_investment_private_non_residential_structures_lcu__u_s_dollar,0.0
2108,global_economy__nominal_fixed_investment_private_non_residential_structures_euro__euro,0.0
2109,global_economy__nominal_fixed_investment_private_non_residential_ppp__u_s_dollar,0.0
2110,global_economy__nominal_fixed_investment_private_non_residential_lcu__u_s_dollar,0.0
2111,global_economy__nominal_fixed_investment_private_non_residential_lcu__euro,0.0
2112,global_economy__nominal_fixed_investment_private_non_residential_euro__euro,0.0
2113,global_economy__nominal_fixed_investment_private_non_residential_equipment_us__u_s_dollar,0.0
2114,global_economy__nominal_fixed_investment_private_non_residential_equipment_ppp__u_s_dollar,0.0
2115,global_economy__nominal_fixed_investment_private_non_residential_equipment_lcu__u_s_dollar,0.0
2116,global_economy__nominal_fixed_investment_private_non_residential_equipment_euro__euro,0.0
2117,global_economy__nominal_fixed_investment_ppp__u_s_dollar,0.0
2118,global_economy__nominal_fixed_investment_lcu__u_s_dollar,0.0
2119,global_economy__nominal_gdp_at_factor_cost_agriculture_euro__euro,0.0
2120,global_economy__nominal_gdp_at_factor_cost_agriculture_lcu__chinese_renminbi,0.0
2121,global_economy__nominal_gdp_at_factor_cost_agriculture_lcu__euro,0.0
2122,global_economy__nominal_gdp_at_factor_cost_industry_lcu__u_s_dollar,0.0
2123,global_economy__nominal_gdp_at_factor_cost_lcu__euro,0.0
2124,global_economy__nominal_gdp_at_factor_cost_lcu__chinese_renminbi,0.0
2125,global_economy__nominal_gdp_at_factor_cost_industry_us__u_s_dollar,0.0
2126,global_economy__nominal_gdp_at_factor_cost_industry_ppp__u_s_dollar,0.0
2127,global_economy__nominal_gdp_at_factor_cost_industry_manufacturing_us__u_s_dollar,0.0
2128,global_economy__nominal_gdp_at_factor_cost_industry_manufacturing_ppp__u_s_dollar,0.0
2129,global_economy__nominal_gdp_at_factor_cost_industry_manufacturing_lcu__u_s_dollar,0.0
2130,global_economy__nominal_gdp_at_factor_cost_industry_manufacturing_lcu__euro,0.0
2131,global_economy__nominal_gdp_at_factor_cost_industry_manufacturing_euro__euro,0.0
2132,global_economy__nominal_gdp_at_factor_cost_industry_lcu__euro,0.0
2133,global_economy__nominal_gdp_at_factor_cost_agriculture_lcu__u_s_dollar,0.0
2134,global_economy__nominal_gdp_at_factor_cost_industry_lcu__chinese_renminbi,0.0
2135,global_economy__nominal_gdp_at_factor_cost_industry_euro__euro,0.0
2136,global_economy__nominal_gdp_at_factor_cost_industry_construction_us__u_s_dollar,0.0
2137,global_economy__nominal_gdp_at_factor_cost_industry_construction_ppp__u_s_dollar,0.0
2138,global_economy__nominal_gdp_at_factor_cost_industry_construction_lcu__euro,0.0
2139,global_economy__nominal_gdp_at_factor_cost_industry_construction_lcu__chinese_renminbi,0.0
2140,global_economy__nominal_gdp_at_factor_cost_industry_construction_euro__euro,0.0
2141,global_economy__nominal_gdp_at_factor_cost_euro__euro,0.0
2142,global_economy__bop_transfer_payments_balance_lcu__u_s_dollar,0.0
2143,global_economy__nominal_gross_domestic_product_ppp__u_s_dollar,0.0
2144,global_economy__nominal_gross_domestic_saving_euro__euro,0.0
2145,global_economy__population_age_bracket_65__persons,0.0
2146,global_economy__nominal_statistical_discrepancy_euro__euro,0.0
2147,global_economy__nominal_share_of_gdp_nia_net_exports__percentage,0.0
2148,global_economy__nominal_share_of_gdp_nia_imports_of_goods_non_factor_services__percentage,0.0
2149,global_economy__nominal_share_of_gdp_nia_exports_of_goods_non_factor_services__percentage,0.0
2150,global_economy__nominal_share_of_gdp_gross_private_saving__percentage,0.0
2151,global_economy__nominal_share_of_gdp_gross_domestic_saving_gross_domestic_saving_rate__percentage,0.0
2152,global_economy__nominal_share_of_gdp_gross_domestic_investment__percentage,0.0
2153,global_economy__nominal_share_of_gdp_gross_domestic_demand_absorption__percentage,0.0
2154,global_economy__bop_trade_balance_goods_nf_services_lcu__u_s_dollar,0.0
2155,global_economy__nominal_share_of_gdp_change_in_inventory__percentage,0.0
2156,global_economy__bop_trade_balance_goods_nf_services_of_gdp__percentage,0.0
2157,global_economy__nominal_share_of_gdp_at_factor_cost_industry_manufacturing__percentage,0.0
2158,global_economy__nominal_share_of_gdp_at_factor_cost_industry_construction__percentage,0.0
2159,global_economy__nominal_share_of_gdp_at_factor_cost_industry__percentage,0.0
2160,global_economy__bop_trade_balance_goods_nf_services_us__u_s_dollar,0.0
2161,global_economy__nominal_private_consumption_us__u_s_dollar,0.0
2162,global_economy__nominal_private_consumption_ppp__u_s_dollar,0.0
2163,global_economy__nominal_private_consumption_lcu__u_s_dollar,0.0
2164,global_economy__nominal_private_consumption_lcu__euro,0.0
2165,global_economy__nominal_private_consumption_lcu__chinese_renminbi,0.0
2166,global_economy__nominal_private_consumption_euro__euro,0.0
2167,global_economy__nominal_operating_surplus_profits_rent_interest_us__u_s_dollar,0.0
2168,global_economy__nominal_share_of_gdp_private_consumption__percentage,0.0
2169,global_economy__nominal_statistical_discrepancy_lcu__chinese_renminbi,0.0
2170,global_economy__nominal_gross_domestic_saving_lcu__chinese_renminbi,0.0
2171,global_economy__nominal_statistical_discrepancy_lcu__euro,0.0
2172,global_economy__population_age_bracket_15_64__persons,0.0
2173,global_economy__population_age_bracket_0_14__persons,0.0
2174,global_economy__personal_income_us__u_s_dollar,0.0
2175,global_economy__personal_income_lcu__u_s_dollar,0.0
2176,global_economy__personal_income_lcu__euro,0.0
2177,global_economy__personal_income_euro__euro,0.0
2178,global_economy__personal_expenditure_and_outlays_us__u_s_dollar,0.0
2179,global_economy__personal_expenditure_and_outlays_lcu__u_s_dollar,0.0
2180,global_economy__personal_expenditure_and_outlays_euro__euro,0.0
2181,global_economy__participation_rate_labor_force_to_working_age_pop__points,0.0
2182,global_economy__output_gap__u_s_dollar,0.0
2183,global_economy__output_gap__euro,0.0
2184,global_economy__output_gap__chinese_renminbi,0.0
2185,global_economy__other_expenditure_and_outlays_us__u_s_dollar,0.0
2186,global_economy__other_expenditure_and_outlays_lcu__u_s_dollar,0.0
2187,global_economy__other_expenditure_and_outlays_euro__euro,0.0
2188,global_economy__operating_surplus_government_owned_businesses_in_lcu_general_government__u_s_dollar,0.0
2189,global_economy__number_of_households__number,0.0
2190,global_economy__nominal_statistical_discrepancy_us__u_s_dollar,0.0
2191,global_economy__nominal_statistical_discrepancy_ppp__u_s_dollar,0.0
2192,global_economy__nominal_statistical_discrepancy_lcu__u_s_dollar,0.0
2193,global_economy__nominal_operating_surplus_profits_rent_interest_ppp__u_s_dollar,0.0
2194,global_economy__nominal_operating_surplus_profits_rent_interest_lcu__u_s_dollar,0.0
2195,global_economy__nominal_operating_surplus_profits_rent_interest_euro__euro,0.0
2196,global_economy__nominal_operating_surplus_corporate_sector_lcu__u_s_dollar,0.0
2197,global_economy__nominal_net_domestic_product_at_factor_cost_domestic_income_lcu__u_s_dollar,0.0
2198,global_economy__nominal_net_domestic_product_at_factor_cost_domestic_income_euro__euro,0.0
2199,global_economy__nominal_inventory_investment_ppp__u_s_dollar,0.0
2200,global_economy__nominal_inventory_investment_lcu__u_s_dollar,0.0
2201,global_economy__nominal_inventory_investment_lcu__euro,0.0
2202,global_economy__nominal_inventory_investment_lcu__chinese_renminbi,0.0
2203,global_economy__nominal_inventory_investment_euro__euro,0.0
2204,global_economy__nominal_indirect_taxes_minus_subsidies_us__u_s_dollar,0.0
2205,global_economy__nominal_indirect_taxes_minus_subsidies_ppp__u_s_dollar,0.0
2206,global_economy__nominal_indirect_taxes_minus_subsidies_lcu__u_s_dollar,0.0
2207,global_economy__nominal_indirect_taxes_minus_subsidies_lcu__euro,0.0
2208,global_economy__nominal_indirect_taxes_minus_subsidies_lcu__chinese_renminbi,0.0
2209,global_economy__nominal_indirect_taxes_minus_subsidies_euro__euro,0.0
2210,global_economy__nominal_gross_private_saving_us__u_s_dollar,0.0
2211,global_economy__nominal_gross_private_saving_ppp__u_s_dollar,0.0
2212,global_economy__nominal_gross_private_saving_lcu__u_s_dollar,0.0
2213,global_economy__nominal_gross_private_saving_euro__euro,0.0
2214,global_economy__nominal_gross_domestic_saving_us__u_s_dollar,0.0
2215,global_economy__nominal_gross_domestic_saving_ppp__u_s_dollar,0.0
2216,global_economy__nominal_gross_domestic_saving_lcu__u_s_dollar,0.0
2217,global_economy__nominal_gross_domestic_saving_lcu__euro,0.0
2218,global_economy__nominal_net_domestic_product_at_factor_cost_domestic_income_ppp__u_s_dollar,0.0
2219,global_economy__nominal_net_domestic_product_at_factor_cost_domestic_income_us__u_s_dollar,0.0
2220,global_economy__bop_transfer_payments_balance_euro__euro,0.0
2221,global_economy__nominal_nia_imports_of_goods_non_factor_services_lcu__index,0.0
2222,global_economy__nominal_nia_net_exports_us__u_s_dollar,0.0
2223,global_economy__nominal_nia_net_exports_ppp__u_s_dollar,0.0
2224,global_economy__nominal_nia_net_exports_lcu__u_s_dollar,0.0
2225,global_economy__nominal_nia_net_exports_lcu__euro,0.0
2226,global_economy__nominal_nia_net_exports_lcu__chinese_renminbi,0.0
2227,global_economy__nominal_nia_net_exports_euro__euro,0.0
2228,global_economy__nominal_nia_imports_of_goods_non_factor_services_us__u_s_dollar,0.0
2229,global_economy__nominal_nia_imports_of_goods_non_factor_services_ppp__u_s_dollar,0.0
2230,global_economy__nominal_nia_imports_of_goods_non_factor_services_lcu__u_s_dollar,0.0
2231,global_economy__nominal_nia_imports_of_goods_non_factor_services_lcu__euro,0.0
2232,global_economy__nominal_nia_exports_of_goods_non_factor_services_euro__euro,0.0
2233,global_economy__nominal_nia_imports_of_goods_non_factor_services_lcu__chinese_renminbi,0.0
2234,global_economy__nominal_nia_imports_of_goods_non_factor_services_euro__euro,0.0
2235,global_economy__nominal_nia_imports_in_u_s_dollars_growth_rate_year_on_year__percent_change_year_ago,0.0
2236,global_economy__nominal_nia_exports_of_goods_non_factor_services_us__u_s_dollar,0.0
2237,global_economy__nominal_nia_exports_of_goods_non_factor_services_ppp__u_s_dollar,0.0
2238,global_economy__nominal_nia_exports_of_goods_non_factor_services_lcu__u_s_dollar,0.0
2239,global_economy__nominal_nia_exports_of_goods_non_factor_services_lcu__index,0.0
2240,global_economy__nominal_nia_exports_of_goods_non_factor_services_lcu__euro,0.0
2241,global_economy__nominal_nia_exports_of_goods_non_factor_services_lcu__chinese_renminbi,0.0
2242,global_consumer__nominal_retail_sales_of_consumer_goods_online_retail_sales_of_physical_goods,0.0
2243,global_consumer__nominal_retail_sales_of_consumer_goods_retail_sales_of_enterprises_or_units_above_designated_size,0.0
2244,global_consumer__nominal_retail_sales_of_consumer_goods_total,0.0
2245,global_consumer__nominal_retail_sales_of_consumer_goods_total_online_retail_sales,0.0
2246,global_consumer__nhh_with_disposable_income_80_to_100_k_yuan,0.0
2247,global_consumer__nhh_with_disposable_income_over_3000_k_yuan,0.0
2248,global_consumer__nominal_private_consumption_adjusted,0.0
2249,global_consumer__nominal_retail_sales_of_consumer_goods_catering_trade_of_enterprises_or_units_above_designated_size,0.0
2250,global_consumer__nominal_retail_sales_of_consumer_goods_enterprises_or_units_above_designated_size_total,0.0
2251,global_consumer__nonstore_retailers,0.0
2252,global_consumer__other_household_equipment,0.0
2253,global_consumer__non_durables,0.0
2254,global_consumer__nonalcoholic_beverages,0.0
2255,global_consumer__nhh_with_disposable_income_20_to_40_k_yuan,0.0
2256,global_consumer__nhh_with_disposable_income_200_to_300_k_yuan,0.0
2257,global_consumer__nhh_with_disposable_income_10_to_20_k_yuan,0.0
2258,global_consumer__nhh_with_disposable_income_150_to_200_k_yuan,0.0
2259,global_consumer__nhh_with_disposable_income_2000_to_3000_k_yuan,0.0
2260,global_consumer__nhh_with_disposable_income_300_to_400_k_yuan,0.0
2261,global_consumer__nhh_with_disposable_income_40_to_60_k_yuan,0.0
2262,global_consumer__nhh_with_disposable_income_500_to_1000_k_yuan,0.0
2263,global_consumer__nhh_with_disposable_income_60_to_80_k_yuan,0.0
2264,global_consumer__nhh_with_disposable_income_400_to_500_k_yuan,0.0
2265,global_consumer__population_rural_adjusted,0.0
2266,global_consumer__personal_care,0.0
2267,global_consumer__population_total_adjusted,0.0
2268,global_consumer__population_urban_adjusted,0.0
2269,global_consumer__primary_enrollment_rate,0.0
2270,global_consumer__other_household_services,0.0
2271,global_consumer__other_major_durable_entertainment_equipment,0.0
2272,global_consumer__outpatient_services,0.0
2273,global_consumer__packaged_holiday,0.0
2274,global_consumer__millions_of_households_w_inc_5_10k_current_us_ppp,0.0
2275,global_consumer__millions_of_households_w_inc_60_70k_constant_2015_us,0.0
2276,global_consumer__millions_of_households_w_inc_60_70k_constant_2015_us_ppp,0.0
2277,global_consumer__millions_of_households_w_inc_60_70k_current_us,0.0
2278,global_consumer__millions_of_households_w_inc_5_10k_current_us,0.0
2279,global_consumer__millions_of_households_w_inc_5_10k_constant_2015_us_ppp,0.0
2280,global_consumer__millions_of_households_w_inc_60_70k_current_us_ppp,0.0
2281,global_consumer__millions_of_households_w_inc_80_90k_constant_2015_us,0.0
2282,global_consumer__millions_of_households_w_inc_80_90k_constant_2015_us_ppp,0.0
2283,global_consumer__millions_of_households_w_inc_80_90k_current_us,0.0
2284,global_consumer__millions_of_households_w_inc_70_80k_constant_2015_us,0.0
2285,global_consumer__millions_of_households_w_inc_70_80k_constant_2015_us_ppp,0.0
2286,global_consumer__millions_of_households_w_inc_70_80k_current_us,0.0
2287,global_consumer__millions_of_households_w_inc_70_80k_current_us_ppp,0.0
2288,global_consumer__millions_of_households_w_inc_5_10k_constant_2015_us,0.0
2289,global_consumer__millions_of_households_w_inc_30_40k_current_us,0.0
2290,global_consumer__millions_of_households_w_inc_30_40k_current_us_ppp,0.0
2291,global_economy__current_revenue_in_lcu_general_government__u_s_dollar,0.0
2292,global_consumer__millions_of_households_w_inc_40_50k_constant_2015_us,0.0
2293,global_consumer__millions_of_households_w_inc_30_40k_constant_2015_us_ppp,0.0
2294,global_consumer__millions_of_households_w_inc_20_30k_constant_2015_us_ppp,0.0
2295,global_consumer__millions_of_households_w_inc_20_30k_current_us,0.0
2296,global_consumer__millions_of_households_w_inc_20_30k_current_us_ppp,0.0
2297,global_consumer__millions_of_households_w_inc_30_40k_constant_2015_us,0.0
2298,global_consumer__millions_of_households_w_inc_40_50k_constant_2015_us_ppp,0.0
2299,global_consumer__millions_of_households_w_inc_50_60k_constant_2015_us_ppp,0.0
2300,global_consumer__millions_of_households_w_inc_50_60k_current_us,0.0
2301,global_consumer__millions_of_households_w_inc_50_60k_current_us_ppp,0.0
2302,global_consumer__millions_of_households_w_inc_40_50k_current_us,0.0
2303,global_consumer__millions_of_households_w_inc_40_50k_current_us_ppp,0.0
2304,global_consumer__millions_of_households_w_inc_50_60k_constant_2015_us,0.0
2305,global_consumer__miscellaneous_store_retailers,0.0
2306,global_consumer__motor_vehicle_and_parts_dealers,0.0
2307,global_consumer__motor_vehicle_dealers,0.0
2308,global_consumer__motorcycles_and_other_vehicles,0.0
2309,global_consumer__newspapers_books_and_stationery,0.0
2310,global_consumer__nhh_with_disposable_income_0_to_10_k_yuan,0.0
2311,global_consumer__nhh_with_disposable_income_1000_to_2000_k_yuan,0.0
2312,global_consumer__nhh_with_disposable_income_100_to_150_k_yuan,0.0
2313,global_consumer__millions_of_households_w_inc_80_90k_current_us_ppp,0.0
2314,global_consumer__millions_of_households_w_inc_90_100k_current_us_ppp,0.0
2315,global_consumer__miscellaneous_goods_and_services,0.0
2316,global_consumer__millions_of_households_w_inc_90_100k_constant_2015_us,0.0
2317,global_consumer__millions_of_households_w_inc_90_100k_constant_2015_us_ppp,0.0
2318,global_consumer__millions_of_households_w_inc_90_100k_current_us,0.0
2319,global_consumer__secondary_enrollment_rate,0.0
2320,global_consumer__rural_consumption_real,0.0
2321,global_consumer__retail_sales_of_goods_of_the_enterprises_above_designated_size_traditional_chinese_and_western_medicines,0.0
2322,global_consumer__rural_consumption_nominal,0.0
2323,global_consumer__services,0.0
2324,global_consumer__semi_durables,0.0
2325,global_consumer__retail_sales_of_goods_of_the_enterprises_above_designated_size_furniture,0.0
2326,global_consumer__retail_sales_of_goods_of_the_enterprises_above_designated_size_others,0.0
2327,global_consumer__retail_sales_of_goods_of_the_enterprises_above_designated_size_petroleum_and_related_products,0.0
2328,global_consumer__retail_sales_of_goods_of_the_enterprises_above_designated_size_sports_and_recreation_articles,0.0
2329,global_consumer__retail_sales_of_goods_of_the_enterprises_above_designated_size_garments_footwear_hats_knitwear_and_textile,0.0
2330,global_consumer__retail_sales_of_goods_of_the_enterprises_above_designated_size_gold_silver_and_jewelry,0.0
2331,global_consumer__retail_sales_of_goods_of_the_enterprises_above_designated_size_grain_oil_foodstuff_beverages_tobacco_and_liquor,0.0
2332,global_consumer__retail_sales_of_goods_of_the_enterprises_above_designated_size_household_appliances_and_av_equipment,0.0
2333,global_consumer__total_labor_force,0.0
2334,global_consumer__total_male_population,0.0
2335,global_consumer__total_population,0.0
2336,global_consumer__total_population_0_to_14,0.0
2337,global_consumer__total_health_expenditures,0.0
2338,global_consumer__total_population_15_to_19,0.0
2339,global_consumer__total_population_0_to_4,0.0
2340,global_consumer__total_population_10_to_14,0.0
2341,global_consumer__tobacco,0.0
2342,global_consumer__total_female_population,0.0
2343,global_consumer__spirits,0.0
2344,global_consumer__sporting_goods_hobby_book_music,0.0
2345,global_consumer__tertiary_enrollment_rate,0.0
2346,global_consumer__total_consumption_constant_2015_us,0.0
2347,global_consumer__total_consumption_current_us,0.0
2348,global_consumer__total_consumption_constant_2015_lcu,0.0
2349,global_consumer__total_consumption,0.0
2350,global_consumer__residence,0.0
2351,global_consumer__restaurants,0.0
2352,global_consumer__recreational_and_cultural_services,0.0
2353,global_consumer__recreational_items_and_equipment,0.0
2354,global_consumer__restaurants_hotels,0.0
2355,global_consumer__prime_rate,0.0
2356,global_consumer__real_ppp_conversion_factor,0.0
2357,global_consumer__real_private_consumption_adjusted,0.0
2358,global_consumer__private_health_expenditures,0.0
2359,global_consumer__public_health_expenditures,0.0
2360,global_consumer__real_gdp_adjusted_2010_yuan,0.0
2361,global_consumer__retail_sales_of_goods_of_the_enterprises_above_designated_size_cosmetics,0.0
2362,global_consumer__retail_sales_of_goods_of_the_enterprises_above_designated_size_cultural_and_office_appliances,0.0
2363,global_consumer__retail_sales_of_goods_of_the_enterprises_above_designated_size_communication_appliances,0.0
2364,global_consumer__retail_sales_of_goods_of_the_enterprises_above_designated_size_commodities,0.0
2365,global_consumer__retail_sales_of_goods_of_the_enterprises_above_designated_size_books_newspaper_and_magazines,0.0
2366,global_consumer__retail_sales_of_goods_of_the_enterprises_above_designated_size_automobile,0.0
2367,global_consumer__retail_sales_of_goods_of_the_enterprises_above_designated_size_building_and_decoration_materials,0.0
2368,countryNo,0.0
