,Feature,Mean_SHAP
1927,global_economy__growth_rate_unspecified_expenditure_total_otherwise_current_in_lcu_central_government__percentage,0.0
1928,global_economy__growth_rate_unspecified_expenditure_total_otherwise_current_in_euro_unspecified_government__percentage,0.0
1929,global_economy__growth_rate_unspecified_expenditure_total_otherwise_current_in_euro_general_government__percentage,0.0
1930,global_economy__growth_rate_unspecified_expenditure_total_otherwise_current_in_euro_central_government__percentage,0.0
1931,global_economy__growth_rate_total_revenue_in_u_s_dollars_general_government__percentage,0.0
1932,global_economy__growth_rate_total_revenue_in_u_s_dollars_central_government__percentage,0.0
1933,global_economy__growth_rate_total_revenue_in_u_s_dollars__percentage,0.0
1934,global_economy__growth_rate_total_revenue_in_lcu_general_government__percentage,0.0
1935,global_economy__growth_rate_total_revenue_in_lcu_central_government__percentage,0.0
1936,global_economy__growth_rate_total_revenue_in_lcu__percentage,0.0
1937,global_economy__growth_rate_total_revenue_in_euro_general_government__percentage,0.0
1938,global_economy__growth_rate_unspecified_revenue_total_otherwise_current_in_lcu_central_government__percentage,0.0
1939,global_economy__growth_rate_unspecified_revenue_total_otherwise_current_in_lcu_general_government__percentage,0.0
1940,global_economy__growth_rate_unspecified_revenue_total_otherwise_current_in_lcu_unspecified_government__percentage,0.0
1941,global_economy__income_from_social_security_and_other_transfer_payments_to_individuals_lcu__euro,0.0
1942,global_economy__index_unit_labor_costs_euro_basis__index,0.0
1943,global_economy__index_retail_sales_nominal_euro_value__index,0.0
1944,global_economy__index_monthly_compensation_per_employee_lcu_basis__index,0.0
1945,global_economy__index_labor_productivity_gdp_to_employed_labor_force_year_on_year_percent_change__percent_change_year_ago,0.0
1946,global_economy__index_labor_productivity_gdp_to_employed_labor_force__index,0.0
1947,global_economy__index_labor_productivity__index,0.0
1948,global_economy__income_from_social_security_and_other_transfer_payments_to_individuals_us__u_s_dollar,0.0
1949,global_economy__income_from_social_security_and_other_transfer_payments_to_individuals_lcu__u_s_dollar,0.0
1950,global_economy__housing_starts__unit,0.0
1951,global_economy__growth_rate_unspecified_revenue_total_otherwise_current_in_u_s_dollars_central_government__percentage,0.0
1952,global_economy__household_operating_surplus_proprietor_s_income_us__u_s_dollar,0.0
1953,global_economy__household_operating_surplus_proprietor_s_income_lcu__u_s_dollar,0.0
1954,global_economy__household_operating_surplus_proprietor_s_income_euro__euro,0.0
1955,global_economy__household_interest_payment_us__u_s_dollar,0.0
1956,global_economy__household_interest_payment_lcu__u_s_dollar,0.0
1957,global_economy__household_interest_payment_euro__euro,0.0
1958,global_economy__growth_rate_unspecified_revenue_total_otherwise_current_in_u_s_dollars_unspecified_government__percentage,0.0
1959,global_economy__growth_rate_unspecified_revenue_total_otherwise_current_in_u_s_dollars_general_government__percentage,0.0
1960,global_economy__fiscal_balance_current_primary_of_gdp_central_government__percentage,0.0
1961,global_economy__fiscal_balance_current_primary_in_us_unspecified_government__u_s_dollar,0.0
1962,global_economy__fiscal_balance_current_primary_in_us_general_government__u_s_dollar,0.0
1963,global_economy__debt_total_in_lcu_general_government__chinese_renminbi,0.0
1964,global_economy__deflator_fixed_investment_lcu__index,0.0
1965,global_economy__deflator_fixed_investment_government_us__index,0.0
1966,global_economy__deflator_fixed_investment_government_lcu__index,0.0
1967,global_economy__deflator_fixed_investment_government_euro__index,0.0
1968,global_economy__deflator_fixed_investment_euro__index,0.0
1969,global_economy__deflator_customs_clearance_imports_total_saar_us__index,0.0
1970,global_economy__deflator_customs_clearance_exports_total_saar_us__index,0.0
1971,global_economy__deflator_consumption_total_lcu__index,0.0
1972,global_economy__deflator_consumption_total_euro__index,0.0
1973,global_economy__debt_total_of_gdp_unspecified_government__percentage,0.0
1974,global_economy__debt_total_of_gdp_general_government__percentage,0.0
1975,global_economy__debt_total_of_gdp_central_government__percentage,0.0
1976,global_economy__debt_total_in_us_unspecified_government__u_s_dollar,0.0
1977,global_economy__debt_total_in_us_general_government__u_s_dollar,0.0
1978,global_economy__debt_total_in_us_central_government__u_s_dollar,0.0
1979,global_economy__debt_total_in_lcu_unspecified_government__u_s_dollar,0.0
1980,global_economy__debt_total_in_lcu_unspecified_government__euro,0.0
1981,global_economy__debt_total_in_lcu_unspecified_government__chinese_renminbi,0.0
1982,global_economy__debt_total_in_lcu_general_government__u_s_dollar,0.0
1983,global_economy__deflator_fixed_investment_private_non_residential_euro__index,0.0
1984,global_economy__deflator_fixed_investment_private_non_residential_lcu__index,0.0
1985,global_economy__deflator_fixed_investment_private_non_residential_us__index,0.0
1986,global_economy__deflator_gdp_at_factor_cost_industry_lcu__index,0.0
1987,global_economy__deflator_government_consumption_lcu__index,0.0
1988,global_economy__deflator_government_consumption_euro__index,0.0
1989,global_economy__deflator_gdp_at_factor_cost_us__index,0.0
1990,global_economy__deflator_gdp_at_factor_cost_services_us__index,0.0
1991,global_economy__deflator_gdp_at_factor_cost_services_lcu__index,0.0
1992,global_economy__deflator_gdp_at_factor_cost_lcu__index,0.0
1993,global_economy__deflator_gdp_at_factor_cost_industry_us__index,0.0
1994,global_economy__deflator_gdp_at_factor_cost_industry_manufacturing_lcu__index,0.0
1995,global_economy__deflator_gdp_at_factor_cost_industry_euro__index,0.0
1996,global_economy__deflator_fixed_investment_private_residential_euro__index,0.0
1997,global_economy__deflator_gdp_at_factor_cost_industry_construction_us__index,0.0
1998,global_economy__deflator_gdp_at_factor_cost_industry_construction_lcu__index,0.0
1999,global_economy__deflator_gdp_at_factor_cost_industry_construction_euro__index,0.0
2000,global_economy__deflator_gdp_at_factor_cost_euro__euro,0.0
2001,global_economy__deflator_gdp_at_factor_cost_agriculture_us__index,0.0
2002,global_economy__deflator_gdp_at_factor_cost_agriculture_lcu__index,0.0
2003,global_economy__deflator_fixed_investment_private_residential_us__index,0.0
2004,global_economy__deflator_fixed_investment_private_residential_lcu__index,0.0
2005,global_economy__debt_total_in_lcu_general_government__euro,0.0
2006,global_economy__debt_total_in_lcu_central_government__u_s_dollar,0.0
2007,global_economy__deflator_gross_domestic_demand_absorption_euro__index,0.0
2008,global_economy__debt_total_in_euro_unspecified_government__euro,0.0
2009,global_economy__current_expenditure_in_lcu_general_government__u_s_dollar,0.0
2010,global_economy__current_expenditure_in_lcu_central_government__u_s_dollar,0.0
2011,global_economy__current_expenditure_in_euro_unspecified_government__euro,0.0
2012,global_economy__current_expenditure_in_euro_general_government__euro,0.0
2013,global_economy__current_account_balance_as_a_of_gdp__percentage,0.0
2014,global_economy__consumer_price_index_euro_basis__index,0.0
2015,global_economy__consumer_price_index_core_euro_basis__index,0.0
2016,global_economy__consumer_price_index_core__index,0.0
2017,global_economy__change_in_international_reserves__u_s_dollar,0.0
2018,global_economy__capital_consumption_total_us__u_s_dollar,0.0
2019,global_economy__capital_consumption_total_lcu__u_s_dollar,0.0
2020,global_economy__broad_money_supply_period_end_us__u_s_dollar,0.0
2021,global_economy__broad_money_supply_period_end_lcu__u_s_dollar,0.0
2022,global_economy__broad_money_supply_period_end_lcu__index,0.0
2023,global_economy__broad_money_supply_period_end_lcu__euro,0.0
2024,global_economy__broad_money_supply_period_end_lcu__chinese_renminbi,0.0
2025,global_economy__bop_transfer_payments_debit_lcu__euro,0.0
2026,global_economy__bop_transfer_payments_debit_lcu__chinese_renminbi,0.0
2027,global_economy__bop_transfer_payments_credit_lcu__euro,0.0
2028,global_economy__current_expenditure_in_lcu_unspecified_government__u_s_dollar,0.0
2029,global_economy__current_expenditure_in_us_central_government__u_s_dollar,0.0
2030,global_economy__current_expenditure_in_us_general_government__u_s_dollar,0.0
2031,global_economy__current_revenue_in_lcu_unspecified_government__u_s_dollar,0.0
2032,global_economy__debt_total_in_euro_general_government__euro,0.0
2033,global_economy__debt_total_in_euro_central_government__euro,0.0
2034,global_economy__current_revenue_of_gdp_unspecified_government__percentage,0.0
2035,global_economy__current_revenue_of_gdp_general_government__percentage,0.0
2036,global_economy__current_revenue_of_gdp_central_government__percentage,0.0
2037,global_economy__current_revenue_in_us_unspecified_government__u_s_dollar,0.0
2038,global_economy__current_revenue_in_us_general_government__u_s_dollar,0.0
2039,global_economy__current_revenue_in_us_central_government__u_s_dollar,0.0
2040,global_economy__current_revenue_in_lcu_general_government__u_s_dollar,0.0
2041,global_economy__current_expenditure_in_us_unspecified_government__u_s_dollar,0.0
2042,global_economy__current_revenue_in_lcu_central_government__u_s_dollar,0.0
2043,global_economy__current_revenue_in_euro_unspecified_government__euro,0.0
2044,global_economy__current_revenue_in_euro_general_government__euro,0.0
2045,global_economy__current_revenue_in_euro_central_government__euro,0.0
2046,global_economy__current_expenditures_in_euro_central_government__euro,0.0
2047,global_economy__current_expenditure_of_gdp_unspecified_government__percentage,0.0
2048,global_economy__current_expenditure_of_gdp_general_government__percentage,0.0
2049,global_economy__current_expenditure_of_gdp_central_government__percentage,0.0
2050,global_economy__deflator_government_consumption_us__index,0.0
2051,global_economy__deflator_gross_domestic_demand_absorption_lcu__index,0.0
2052,global_economy__fiscal_balance_current_primary_in_us_central_government__u_s_dollar,0.0
2053,global_economy__exchange_rate_lcu_per_euro_period_average__u_s_dollar,0.0
2054,global_economy__fiscal_balance_current_in_lcu_central_government__u_s_dollar,0.0
2055,global_economy__fiscal_balance_current_in_euro_unspecified_government__euro,0.0
2056,global_economy__fiscal_balance_current_in_euro_general_government__euro,0.0
2057,global_economy__fiscal_balance_current_in_euro_central_government__euro,0.0
2058,global_economy__exchange_rate_purchasing_power_parity_lcu_per_us__u_s_dollar,0.0
2059,global_economy__exchange_rate_purchasing_power_parity_lcu_per_us__euro,0.0
2060,global_economy__exchange_rate_purchasing_power_parity_lcu_per_us__chinese_renminbi,0.0
2061,global_economy__exchange_rate_lcu_per_yen_period_end__u_s_dollar,0.0
2062,global_economy__exchange_rate_lcu_per_yen_period_end__chinese_renminbi,0.0
2063,global_economy__exchange_rate_lcu_per_yen_period_average__u_s_dollar,0.0
2064,global_economy__exchange_rate_lcu_per_yen_period_average__chinese_renminbi,0.0
2065,global_economy__exchange_rate_lcu_per_us_period_end__u_s_dollar,0.0
2066,global_economy__exchange_rate_lcu_per_us_period_end__index,0.0
2067,global_economy__exchange_rate_lcu_per_us_period_end__chinese_renminbi,0.0
2068,global_economy__exchange_rate_lcu_per_us_period_average_year_on_year_percent_change__percent_change_year_ago,0.0
2069,global_economy__exchange_rate_lcu_per_us_period_average__u_s_dollar,0.0
2070,global_economy__exchange_rate_lcu_per_us_period_average__chinese_renminbi,0.0
2071,global_economy__exchange_rate_lcu_per_euro_period_end__u_s_dollar,0.0
2072,global_economy__exchange_rate_lcu_per_euro_period_end__euro,0.0
2073,global_economy__fiscal_balance_current_in_lcu_general_government__chinese_renminbi,0.0
2074,global_economy__fiscal_balance_current_in_lcu_general_government__euro,0.0
2075,global_economy__fiscal_balance_current_in_lcu_general_government__u_s_dollar,0.0
2076,global_economy__fiscal_balance_current_primary_in_euro_general_government__euro,0.0
2077,global_economy__fiscal_balance_current_primary_in_lcu_unspecified_government__u_s_dollar,0.0
2078,global_economy__fiscal_balance_current_primary_in_lcu_unspecified_government__euro,0.0
2079,global_economy__fiscal_balance_current_primary_in_lcu_unspecified_government__chinese_renminbi,0.0
2080,global_economy__fiscal_balance_current_primary_in_lcu_general_government__u_s_dollar,0.0
2081,global_economy__fiscal_balance_current_primary_in_lcu_general_government__euro,0.0
2082,global_economy__fiscal_balance_current_primary_in_lcu_general_government__chinese_renminbi,0.0
2083,global_economy__fiscal_balance_current_primary_in_lcu_central_government__u_s_dollar,0.0
2084,global_economy__fiscal_balance_current_primary_in_euro_unspecified_government__euro,0.0
2085,global_economy__fiscal_balance_current_primary_in_euro_central_government__euro,0.0
2086,global_economy__fiscal_balance_current_in_lcu_unspecified_government__chinese_renminbi,0.0
2087,global_economy__fiscal_balance_current_of_gdp_unspecified_government__percentage,0.0
2088,global_economy__fiscal_balance_current_of_gdp_general_government__percentage,0.0
2089,global_economy__fiscal_balance_current_of_gdp_central_government__percentage,0.0
2090,global_economy__fiscal_balance_current_in_us_unspecified_government__u_s_dollar,0.0
2091,global_economy__fiscal_balance_current_in_us_general_government__u_s_dollar,0.0
2092,global_economy__fiscal_balance_current_in_us_central_government__u_s_dollar,0.0
2093,global_economy__fiscal_balance_current_in_lcu_unspecified_government__u_s_dollar,0.0
2094,global_economy__fiscal_balance_current_in_lcu_unspecified_government__euro,0.0
2095,global_economy__exchange_rate_lcu_per_euro_period_end__chinese_renminbi,0.0
2096,global_economy__exchange_rate_lcu_per_euro_period_average__euro,0.0
2097,global_economy__deflator_gross_domestic_demand_absorption_us__index,0.0
2098,global_economy__exchange_rate_lcu_per_euro_period_average__chinese_renminbi,0.0
2099,global_economy__direct_income_taxes_in_lcu_unspecified_government__u_s_dollar,0.0
2100,global_economy__direct_income_taxes_in_lcu_general_government__u_s_dollar,0.0
2101,global_economy__direct_income_taxes_in_euro_unspecified_government__euro,0.0
2102,global_economy__direct_income_taxes_in_euro_general_government__euro,0.0
2103,global_economy__deflator_private_consumption_us__index,0.0
2104,global_economy__deflator_private_consumption_lcu__index,0.0
2105,global_economy__deflator_private_consumption_euro__index,0.0
2106,global_economy__deflator_nia_imports_of_goods_non_factor_services_us__index,0.0
2107,global_economy__deflator_nia_imports_of_goods_non_factor_services_lcu__index,0.0
2108,global_economy__deflator_nia_imports_of_goods_non_factor_services_euro__index,0.0
2109,global_economy__deflator_nia_exports_of_goods_non_factor_services_us__index,0.0
2110,global_economy__deflator_nia_exports_of_goods_non_factor_services_lcu__index,0.0
2111,global_economy__deflator_nia_exports_of_goods_non_factor_services_euro__index,0.0
2112,global_economy__deflator_gross_domestic_product_us__index,0.0
2113,global_economy__deflator_gross_domestic_product_lcu__index,0.0
2114,global_economy__deflator_gross_domestic_product_euro__index,0.0
2115,global_economy__deflator_gross_domestic_investment_us__index,0.0
2116,global_economy__deflator_gross_domestic_investment_lcu__index,0.0
2117,global_economy__deflator_gross_domestic_investment_euro__index,0.0
2118,global_economy__direct_income_taxes_in_us_general_government__u_s_dollar,0.0
2119,global_economy__direct_income_taxes_in_us_unspecified_government__u_s_dollar,0.0
2120,global_economy__disposable_personal_income_euro__euro,0.0
2121,global_economy__employee_compensation_lcu__euro,0.0
2122,global_economy__employment_total__persons,0.0
2123,global_economy__employment_self_employed_workers__persons,0.0
2124,global_economy__employee_compensation_us__u_s_dollar,0.0
2125,global_economy__employee_compensation_per_salaried_employee_us__u_s_dollar,0.0
2126,global_economy__employee_compensation_per_salaried_employee_lcu__u_s_dollar,0.0
2127,global_economy__employee_compensation_per_salaried_employee_lcu__euro,0.0
2128,global_economy__employee_compensation_per_salaried_employee_euro__euro,0.0
2129,global_economy__employee_compensation_lcu__u_s_dollar,0.0
2130,global_economy__employee_compensation_euro__euro,0.0
2131,global_economy__disposable_personal_income_lcu__chinese_renminbi,0.0
2132,global_economy__disposable_personal_income_us__u_s_dollar,0.0
2133,global_economy__disposable_personal_income_real_us__u_s_dollar,0.0
2134,global_economy__disposable_personal_income_real_lcu__u_s_dollar,0.0
2135,global_economy__disposable_personal_income_real_lcu__euro,0.0
2136,global_economy__disposable_personal_income_real_lcu__chinese_renminbi,0.0
2137,global_economy__disposable_personal_income_real_euro__euro,0.0
2138,global_economy__disposable_personal_income_lcu__u_s_dollar,0.0
2139,global_economy__disposable_personal_income_lcu__euro,0.0
2140,sales_actuals_monthly__vehiclegroup34__retail_meanbymonth,0.0
2141,sales_stock_monthly__vehiclegroup36__grossall_medianbymonth,0.0
2142,sales_stock_monthly__vehiclegroup36__physical_fill_zero,0.0
2143,sales_stock_monthly__vehiclegroup35__netimporteranddealer_fill_zero,0.0
2144,sales_stock_monthly__vehiclegroup35__grossall_fill_zero,0.0
2145,sales_stock_monthly__vehiclegroup44__grossall_meanbymonth,0.0
2146,sales_stock_monthly__vehiclegroup37__netimporteranddealer_interpolation_spline,0.0
2147,sales_stock_monthly__vehiclegroup37__physical_fill_zero,0.0
2148,sales_stock_monthly__vehiclegroup36__netimporteranddealer_fill_zero,0.0
2149,sales_stock_monthly__vehiclegroup34__netimporteranddealer_fill_zero,0.0
2150,sales_stock_monthly__vehiclegroup33__physical_interpolation_spline,0.0
2151,sales_stock_monthly__vehiclegroup32__netimporteranddealer_fill_zero,0.0
2152,sales_stock_monthly__vehiclegroup32__grossall_fill_zero,0.0
2153,sales_stock_monthly__vehiclegroup32__physical_fill_zero,0.0
2154,sales_stock_monthly__vehiclegroup33__grossall_meanbymonth,0.0
2155,sales_stock_monthly__vehiclegroup34__physical_interpolated_linear,0.0
2156,sales_stock_monthly__vehiclegroup34__grossall_fill_zero,0.0
2157,sales_stock_monthly__vehiclegroup33__netimporteranddealer_fill_zero,0.0
2158,sales_stock_monthly__vehiclegroup38__physical_meanbymonth,0.0
2159,sales_stock_monthly__vehiclegroup41__physical_interpolated_linear,0.0
2160,sales_stock_monthly__vehiclegroup42__grossall_interpolation_spline,0.0
2161,sales_stock_monthly__vehiclegroup42__physical_fill_zero,0.0
2162,sales_stock_monthly__vehiclegroup41__grossall_fill_zero,0.0
2163,sales_stock_monthly__vehiclegroup43__grossall_fill_zero,0.0
2164,sales_stock_monthly__vehiclegroup43__netimporteranddealer_fill_zero,0.0
2165,sales_stock_monthly__vehiclegroup43__physical_fill_zero,0.0
2166,sales_stock_monthly__vehiclegroup39__grossall_medianbymonth,0.0
2167,sales_stock_monthly__vehiclegroup39__physical_fill_zero,0.0
2168,sales_stock_monthly__vehiclegroup38__netimporteranddealer_fill_zero,0.0
2169,sales_stock_monthly__vehiclegroup38__grossall_fill_zero,0.0
2170,sales_stock_monthly__vehiclegroup40__netimporteranddealer_fill_zero,0.0
2171,sales_stock_monthly__vehiclegroup40__physical_fill_zero,0.0
2172,sales_stock_monthly__vehiclegroup39__netimporteranddealer_meanbymonth,0.0
2173,sales_stock_monthly__vehiclegroup22__physical_interpolation_spline,0.0
2174,sales_stock_monthly__vehiclegroup23__netimporteranddealer_meanbymonth,0.0
2175,sales_stock_monthly__vehiclegroup23__grossall_fill_zero,0.0
2176,sales_stock_monthly__vehiclegroup23__physical_fill_zero,0.0
2177,sales_stock_monthly__vehiclegroup22__netimporteranddealer_fill_zero,0.0
2178,sales_stock_monthly__vehiclegroup24__physical_fill_zero,0.0
2179,sales_stock_monthly__vehiclegroup20__grossall_meanbymonth,0.0
2180,sales_stock_monthly__vehiclegroup19__netimporteranddealer_fill_zero,0.0
2181,sales_stock_monthly__vehiclegroup19__grossall_fill_zero,0.0
2182,sales_stock_monthly__vehiclegroup19__physical_fill_zero,0.0
2183,sales_stock_monthly__vehiclegroup21__grossall_medianbymonth,0.0
2184,sales_stock_monthly__vehiclegroup28__netimporteranddealer_interpolated_linear,0.0
2185,sales_stock_monthly__vehiclegroup30__physical_interpolated_linear,0.0
2186,sales_stock_monthly__vehiclegroup29__netimporteranddealer_fill_zero,0.0
2187,sales_stock_monthly__vehiclegroup29__grossall_fill_zero,0.0
2188,sales_stock_monthly__vehiclegroup29__physical_fill_zero,0.0
2189,sales_stock_monthly__vehiclegroup30__grossall_meanbymonth,0.0
2190,sales_stock_monthly__vehiclegroup31__physical_medianbymonth,0.0
2191,sales_stock_monthly__vehiclegroup31__grossall_fill_zero,0.0
2192,sales_stock_monthly__vehiclegroup30__netimporteranddealer_fill_zero,0.0
2193,sales_stock_monthly__vehiclegroup27__physical_medianbymonth,0.0
2194,sales_stock_monthly__vehiclegroup26__netimporteranddealer_fill_zero,0.0
2195,sales_stock_monthly__vehiclegroup26__grossall_fill_zero,0.0
2196,sales_stock_monthly__vehiclegroup26__physical_fill_zero,0.0
2197,sales_stock_monthly__vehiclegroup28__physical_meanbymonth,0.0
2198,sales_stock_monthly__vehiclegroup27__netimporteranddealer_fill_zero,0.0
2199,sales_stock_monthly__vehiclegroup27__grossall_meanbymonth,0.0
2200,sales_stock_monthly__vehiclegroup64__netimporteranddealer_fill_zero,0.0
2201,sales_stock_monthly__vehiclegroup64__physical_fill_zero,0.0
2202,sales_stock_monthly__vehiclegroup63__netimporteranddealer_fill_zero,0.0
2203,sales_stock_monthly__vehiclegroup63__grossall_fill_zero,0.0
2204,sales_stock_monthly__vehiclegroup61__netimporteranddealer_medianbymonth,0.0
2205,sales_stock_monthly__vehiclegroup61__grossall_fill_zero,0.0
2206,sales_stock_monthly__vehiclegroup61__physical_fill_zero,0.0
2207,sales_stock_monthly__vehiclegroup60__netimporteranddealer_fill_zero,0.0
2208,sales_stock_monthly__vehiclegroup60__grossall_fill_zero,0.0
2209,sales_stock_monthly__vehiclegroup62__netimporteranddealer_medianbymonth,0.0
2210,sales_stock_monthly__vehiclegroup63__physical_fill_zero,0.0
2211,sales_stock_monthly__vehiclegroup62__grossall_fill_zero,0.0
2212,customer_vehicle_relationships__vehiclegroup09__active_cars_interpolation_spline,0.0
2213,customer_vehicle_relationships__vehiclegroup11__active_cars_fill_zero,0.0
2214,customer_vehicle_relationships__vehiclegroup11__terminated_cars_fill_zero,0.0
2215,customer_vehicle_relationships__vehiclegroup05__active_cars_fill_zero,0.0
2216,customer_vehicle_relationships__vehiclegroup09__terminated_cars_fill_zero,0.0
2217,customer_vehicle_relationships__vehiclegroup08__terminated_cars_fill_zero,0.0
2218,sales_stock_monthly__vehiclegroup47__grossall_interpolated_linear,0.0
2219,sales_stock_monthly__vehiclegroup48__netimporteranddealer_interpolated_linear,0.0
2220,sales_stock_monthly__vehiclegroup48__grossall_fill_zero,0.0
2221,sales_stock_monthly__vehiclegroup48__physical_fill_zero,0.0
2222,sales_stock_monthly__vehiclegroup47__netimporteranddealer_fill_zero,0.0
2223,sales_stock_monthly__vehiclegroup50__physical_meanbymonth,0.0
2224,sales_stock_monthly__vehiclegroup51__physical_fill_zero,0.0
2225,sales_stock_monthly__vehiclegroup50__grossall_fill_zero,0.0
2226,sales_stock_monthly__vehiclegroup45__netimporteranddealer_interpolated_linear,0.0
2227,sales_stock_monthly__vehiclegroup45__grossall_fill_zero,0.0
2228,sales_stock_monthly__vehiclegroup44__netimporteranddealer_fill_zero,0.0
2229,sales_stock_monthly__vehiclegroup46__physical_meanbymonth,0.0
2230,sales_stock_monthly__vehiclegroup46__netimporteranddealer_medianbymonth,0.0
2231,sales_stock_monthly__vehiclegroup47__physical_fill_zero,0.0
2232,sales_stock_monthly__vehiclegroup46__grossall_fill_zero,0.0
2233,sales_stock_monthly__vehiclegroup57__physical_medianbymonth,0.0
2234,sales_stock_monthly__vehiclegroup58__netimporteranddealer_meanbymonth,0.0
2235,sales_stock_monthly__vehiclegroup58__physical_fill_zero,0.0
2236,sales_stock_monthly__vehiclegroup57__netimporteranddealer_fill_zero,0.0
2237,sales_stock_monthly__vehiclegroup59__grossall_fill_zero,0.0
2238,sales_stock_monthly__vehiclegroup59__netimporteranddealer_fill_zero,0.0
2239,sales_stock_monthly__vehiclegroup59__physical_fill_zero,0.0
2240,sales_stock_monthly__vehiclegroup54__physical_fill_zero,0.0
2241,sales_stock_monthly__vehiclegroup53__physical_fill_zero,0.0
2242,sales_stock_monthly__vehiclegroup54__grossall_meanbymonth,0.0
2243,sales_stock_monthly__vehiclegroup56__physical_interpolation_spline,0.0
2244,sales_stock_monthly__vehiclegroup54__netimporteranddealer_fill_zero,0.0
2245,sales_flow_monthly__vehiclegroup07__cp8_meanbymonth,0.0
2246,sales_flow_monthly__vehiclegroup06__cp8_interpolation_spline,0.0
2247,sales_flow_monthly__vehiclegroup08__cp8_fill_zero,0.0
2248,sales_flow_monthly__vehiclegroup01__cp8_fill_zero,0.0
2249,sales_actuals_monthly__vehiclegroup62__orderintake_fill_zero,0.0
2250,sales_actuals_monthly__vehiclegroup61__orderintake_fill_zero,0.0
2251,sales_actuals_monthly__vehiclegroup62__retail_meanbymonth,0.0
2252,sales_actuals_monthly__vehiclegroup64__retail_fill_zero,0.0
2253,sales_flow_monthly__vehiclegroup28__cp8_interpolated_linear,0.0
2254,sales_flow_monthly__vehiclegroup27__cp8_fill_zero,0.0
2255,sales_flow_monthly__vehiclegroup26__cp8_fill_zero,0.0
2256,sales_flow_monthly__vehiclegroup29__cp8_meanbymonth,0.0
2257,sales_flow_monthly__vehiclegroup32__cp8_fill_zero,0.0
2258,sales_flow_monthly__vehiclegroup30__cp8_fill_zero,0.0
2259,sales_flow_monthly__vehiclegroup14__cp8_fill_zero,0.0
2260,sales_flow_monthly__vehiclegroup18__cp8_meanbymonth,0.0
2261,sales_flow_monthly__vehiclegroup20__cp8_interpolation_spline,0.0
2262,sales_actuals_monthly__vehiclegroup41__orderintake_fill_zero,0.0
2263,sales_actuals_monthly__vehiclegroup36__retail_fill_zero,0.0
2264,sales_actuals_monthly__vehiclegroup36__orderintake_fill_zero,0.0
2265,sales_actuals_monthly__vehiclegroup38__retail_meanbymonth,0.0
2266,sales_actuals_monthly__vehiclegroup38__orderintake_fill_zero,0.0
2267,sales_actuals_monthly__vehiclegroup37__retail_meanbymonth,0.0
2268,sales_actuals_monthly__vehiclegroup59__retail_fill_zero,0.0
2269,sales_actuals_monthly__vehiclegroup53__retail_meanbymonth,0.0
2270,sales_actuals_monthly__vehiclegroup54__retail_fill_zero,0.0
2271,sales_actuals_monthly__vehiclegroup54__orderintake_fill_zero,0.0
2272,sales_actuals_monthly__vehiclegroup58__retail_interpolated_linear,0.0
2273,sales_actuals_monthly__vehiclegroup53__orderintake_fill_zero,0.0
2274,sales_actuals_monthly__vehiclegroup48__retail_interpolated_linear,0.0
2275,sales_actuals_monthly__vehiclegroup48__orderintake_fill_zero,0.0
2276,sales_actuals_monthly__vehiclegroup47__retail_fill_zero,0.0
2277,sales_actuals_monthly__vehiclegroup47__orderintake_fill_zero,0.0
2278,sales_actuals_monthly__vehiclegroup50__orderintake_meanbymonth,0.0
2279,sales_actuals_monthly__vehiclegroup51__orderintake_interpolation_spline,0.0
2280,sales_stock_monthly__vehiclegroup09__physical_interpolation_spline,0.0
2281,sales_stock_monthly__vehiclegroup10__grossall_interpolation_spline,0.0
2282,sales_stock_monthly__vehiclegroup10__physical_fill_zero,0.0
2283,sales_stock_monthly__vehiclegroup09__netimporteranddealer_fill_zero,0.0
2284,sales_stock_monthly__vehiclegroup09__grossall_fill_zero,0.0
2285,sales_stock_monthly__vehiclegroup11__netimporteranddealer_meanbymonth,0.0
2286,sales_stock_monthly__vehiclegroup12__physical_interpolation_spline,0.0
2287,sales_stock_monthly__vehiclegroup12__grossall_meanbymonth,0.0
2288,sales_stock_monthly__vehiclegroup07__grossall_medianbymonth,0.0
2289,sales_stock_monthly__vehiclegroup07__physical_fill_zero,0.0
2290,sales_stock_monthly__vehiclegroup06__grossall_fill_zero,0.0
2291,sales_stock_monthly__vehiclegroup08__grossall_interpolated_linear,0.0
2292,sales_stock_monthly__vehiclegroup08__netimporteranddealer_fill_zero,0.0
2293,sales_stock_monthly__vehiclegroup05__netimporteranddealer_interpolation_spline,0.0
2294,sales_stock_monthly__vehiclegroup15__grossall_fill_zero,0.0
2295,sales_stock_monthly__vehiclegroup17__physical_interpolated_linear,0.0
2296,sales_stock_monthly__vehiclegroup16__physical_fill_zero,0.0
2297,sales_stock_monthly__vehiclegroup17__grossall_meanbymonth,0.0
2298,sales_stock_monthly__vehiclegroup18__physical_medianbymonth,0.0
2299,sales_stock_monthly__vehiclegroup17__netimporteranddealer_fill_zero,0.0
2300,sales_stock_monthly__vehiclegroup13__physical_fill_zero,0.0
2301,sales_stock_monthly__vehiclegroup12__netimporteranddealer_fill_zero,0.0
2302,sales_stock_monthly__vehiclegroup14__physical_meanbymonth,0.0
2303,sales_stock_monthly__vehiclegroup15__physical_fill_zero,0.0
2304,sales_stock_monthly__vehiclegroup14__grossall_fill_zero,0.0
2305,sales_flow_monthly__vehiclegroup34__cp8_meanbymonth,0.0
